transX,transY,transZ,rotX,rotY,rotZ,rotW
-0.024135098918900748,-0.10841202960322638,-0.00460172011844674,6.7118530206783695e-06,0.002892823421554258,0.012385633488388554,0.9999191105337941
2.34656668630306,0.34180357708503833,0.01843935773030155,-0.002298895698524199,-0.005008600780120569,-0.11672221230398641,0.9931493111066714
-0.024135098918900748,-0.10841202960322638,-0.00460172011844674,6.7118530206783695e-06,0.002892823421554258,0.012385633488388554,0.9999191105337941
2.3799383924289463,0.3335810867810945,0.018838924226531214,-0.0035588424939439413,-0.005679012584033959,-0.1234259283410562,0.9923311562524488
-0.024135098918900748,-0.10841202960322638,-0.00460172011844674,6.7118530206783695e-06,0.002892823421554258,0.012385633488388554,0.9999191105337941
2.4720924167775236,0.30761122699333443,0.020221571450390954,-0.004142582907523893,-0.007047721401902108,-0.14831092075443889,0.988906992297489
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.5604031420820297,0.2797341026843417,0.021783779879489755,-0.005470873357155681,-0.006991894980800516,-0.1507311780176166,0.9885349234714518
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.612110737211,0.26385210355051364,0.022438208331156465,-0.005163013890935682,-0.005953213833356575,-0.1465888755206923,0.9891661155267073
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.6641058130395416,0.24847188540619192,0.023146666619985077,-0.005238996805253084,-0.003526204882388996,-0.14056201153041845,0.9900517358734969
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.7199293575972368,0.23269822070753915,0.023620162516429722,-0.004854437969123355,-0.002924584403962312,-0.13409789880737266,0.9909518831777432
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.776689943815253,0.2175339879829498,0.023783346334245996,-0.004296632872078951,-0.0001705361425156759,-0.12735696240533487,0.9918476263974587
-0.04134479715071759,-0.11814005196258019,0.004248198057156597,0.00406988850244898,0.005498008592744551,0.0158484904735876,0.9998510055297241
2.864431550621981,0.19438080981060551,0.023753389398246342,-0.004431122553557195,0.001328206383399867,-0.12749013848206392,0.991829050598208
-0.06375417379183083,-0.11320234023959072,-0.0265705050010423,0.004272902105317946,-0.00010597047791824119,0.014765634768359334,0.9998818465737558
2.8956329066324877,0.1862822720465274,0.023747997790855097,-0.003379640142745999,0.00014887786151623244,-0.12564824707716185,0.9920690872486272
-0.06375417379183083,-0.11320234023959072,-0.0265705050010423,0.004272902105317946,-0.00010597047791824119,0.014765634768359334,0.9998818465737558
3.0068320294054214,0.15845533615409496,0.02413869806735959,-0.0025050277770501104,-0.0032155950758927616,-0.1216713328904142,0.9925620743997899
-0.06375417379183083,-0.11320234023959072,-0.0265705050010423,0.004272902105317946,-0.00010597047791824119,0.014765634768359334,0.9998818465737558
3.039137499833675,0.15043267264903679,0.0243940535774832,-0.0021101144130029983,-0.0032806849798656685,-0.1209150203047189,0.9926551981367631
-0.06375417379183083,-0.11320234023959072,-0.0265705050010423,0.004272902105317946,-0.00010597047791824119,0.014765634768359334,0.9998818465737558
3.1650596947301053,0.11991457183440384,0.02565927442583182,-0.0016234527650172902,-0.004416152227371099,-0.11640264065006033,0.9931909621267793
-0.06375417379183083,-0.11320234023959072,-0.0265705050010423,0.004272902105317946,-0.00010597047791824119,0.014765634768359334,0.9998818465737558
3.260676905662934,0.09771454903170818,0.02665143246667589,-0.0020642406280011734,-0.005490254056823211,-0.1112231545121334,0.9937781472347796
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.3229991732969144,0.08435337751429892,0.02730041125566564,-0.0013652627708561633,-0.00522842543555091,-0.10123688618267178,0.9948476730138479
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.3530179511582006,0.0783365233324793,0.027573305308698982,-0.0008938041693186834,-0.003839053626179676,-0.09672363492664852,0.9953034719259943
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.3802515116711818,0.07307561821470962,0.02777017978559439,-0.00010114006235927119,-0.004174736411835131,-0.09375235537084173,0.9955867903949905
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.413635500842683,0.06684742706283232,0.028036320837326892,-0.0002865590352686763,-0.003628366927930208,-0.09101969905162796,0.9958424409623776
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.4474066668275674,0.060730431017173875,0.02821647318001948,-0.00039580314669283455,-0.0020182332348130574,-0.08819855510706211,0.9961007905586189
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.478786810033623,0.05525551451519077,0.02835278888838683,0.0002086564488135713,-0.0026743936303553,-0.08466970030159174,0.9964054626165169
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.5142497111269124,0.049267633551050356,0.028519713285658294,0.0008138087306040059,-0.0025381030520971863,-0.08264832370887806,0.9965752105768834
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.545725776337842,0.04416567409493807,0.028634116492749027,0.0003656723796903697,-0.0014036464113821078,-0.078149014721278,0.9969406339188688
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.5772197281840077,0.03937555030515261,0.02876918511409418,0.0006129306853906161,-0.0028914483109698467,-0.07282453377961656,0.9973403887953306
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.6111798749603703,0.03450475556173149,0.02900074283636374,0.0013191744169457897,-0.003604983608335222,-0.0696997825706429,0.9975606268200677
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.645112934861133,0.029879323665093233,0.02920223865487564,0.0011510843324507034,-0.002979093192920483,-0.06541630007193942,0.9978529489326098
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.6761584162161807,0.026156079408493002,0.029371703079821412,0.0010191596358439027,-0.002288403019777112,-0.055662830487302334,0.9984464802018171
-0.08663219160109588,-0.11104671698007712,0.002379904628431268,0.001938713718002674,0.004537927085315703,0.01475139824664526,0.9998790151096566
3.709031445490367,0.022769985258662938,0.029608923500968262,0.0007050472168734781,-0.004396037615134556,-0.0477310054066387,0.9988503035413163
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.738871745778698,0.02011994695438006,0.029867011702606062,0.0007787156903183655,-0.004323801409677276,-0.04149759973968191,0.9991289444106243
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.7680050255811537,0.017926912358573445,0.030150382420443787,0.0008584097011343015,-0.005068209548393656,-0.03400373660034165,0.9994084861966969
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.801817669135944,0.01589183307245624,0.03047531272299432,0.0010936929238058275,-0.004514321071246877,-0.02664601491001362,0.9996341403886071
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.8344416423524468,0.014413146789559897,0.030803363937865723,0.0006253359503247147,-0.005728415427859047,-0.019251751077612168,0.9997980617565133
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.863452932850141,0.013366187099433578,0.031111750373925506,0.0011129186431530574,-0.004472770277917028,-0.013873353537515011,0.9998931371900488
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.894777381398511,0.012598268575595166,0.03135097392553355,0.0011024288309429075,-0.003505487484772051,-0.008831749902289214,0.9999542471542536
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.922936957973196,0.012249982024605989,0.031607568873854595,0.0012283811657501722,-0.005184985261159126,-0.003327871021313991,0.999980265946293
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.9503561288056805,0.012227829970777865,0.031917536168945215,0.0017415432652304664,-0.00595089805654016,0.0021681697092242,0.9999784262070297
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
3.979956774706162,0.012539976408502374,0.03223296533700071,0.0018030573809647691,-0.004840657747325557,0.008007820365861878,0.9999545948840088
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
4.009739751234378,0.013274016740097611,0.03252633750409594,0.0014289709768451763,-0.005033731152959815,0.01577262532756238,0.9998619124073601
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
4.0373787783824815,0.014324994360828467,0.032796950293180374,0.0018613975642405515,-0.004722994811084227,0.02245556058598706,0.9997349530339986
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
4.067325764271589,0.01588831512055529,0.03309046375680364,0.0022166032238252627,-0.004929269409757871,0.02953622857940856,0.9995490984311571
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
4.094846637786868,0.017661202697747975,0.03334717558841681,0.0015234379214613103,-0.004187448490220826,0.03459223612009508,0.9993915757160717
-0.10194644682695207,-0.11615381537129067,-0.008308234332751534,-0.0007898002970245768,0.002847374068065113,0.01549670384046484,0.9998755526796763
4.122227964032885,0.019727297012009436,0.03356998580390436,0.0014808943114746477,-0.003983492564461403,0.04023050816794488,0.9991813874125038
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.154119548192774,0.022548292774515973,0.03382493278266495,0.0012460954920731444,-0.003961593604686204,0.04664406491221346,0.9989029403453576
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.18409248245991,0.025479614431353482,0.034013994317781356,0.001195752515832923,-0.002943788342111097,0.050746875471879185,0.9987064928776419
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.209830276540843,0.028194803217856525,0.03421303864110488,0.0015660008565112446,-0.004151589472217678,0.05445799615342837,0.9985062035867002
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.2394347977124625,0.031675012564921806,0.0344058769211413,0.0012456435177998406,-0.0022587712272192696,0.06146717103755814,0.9981057725558996
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.264446907074674,0.034924834663748,0.03452335411403928,0.001613682435258163,-0.0027470515413629366,0.06700384934439224,0.9977476303704566
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.316260558759503,0.04249341669774278,0.03484894732386374,0.0012856835468305766,-0.002547515040953851,0.0770798129993508,0.9970208421156093
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.342060410825269,0.04663892275252876,0.03498040546002966,0.0014447152752013067,-0.002586618644542241,0.0820380299918593,0.9966247959171074
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.3885244115311135,0.054750147288835684,0.03522099040752838,0.0005140978582258906,-0.0017357837689042682,0.09032152163744166,0.9959110128355831
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.41135912710368,0.05906853050708869,0.035296927878234186,0.0007218871739341896,-0.0015434261882312321,0.09542913408406936,0.9954347678690323
-0.12017426261137545,-0.10956734474452454,0.00023682001600779513,-0.0014501988252186935,0.004076252198096939,0.01301087014200298,0.9999059947562735
4.433670755171424,0.06352353963908074,0.03536216582910903,0.0009465450234680344,-0.0014397673991407946,0.10136266295407736,0.9948480495438552
