X,Y,Z,ROTX,ROTY,ROTZ,ROTW,TIME
0.256,-0.2854,0.03282,0.0,-0.06085016554415078,0.0,0.9981469117085167,1689108346
-0.256,0.2854,0.03282,0.0,0.8626321015975682,0.0,0.5058318468556153,1689108346
-0.256,-0.2854,0.03282,0.0,-0.06085016554415078,0.0,0.9981469117085167,1689108346
-0.8925549608336509,1.8696867579910736,0.7379908996178831,-0.012630788359283175,-0.005855951593118555,-0.6680919110077773,0.7439484992002726,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8919216020543241,1.8638413470213817,0.7381455064192101,-0.012767988282657764,-0.00620231349915017,-0.6679218927944559,0.7440959984493556,1689108346
-0.8912858933382056,1.8579965258366216,0.7383059708679645,-0.01301687854027123,-0.006650205748533416,-0.6677668122300503,0.7442269950228134,1689108346
-0.89064590656613,1.8521523464742393,0.7384787478181494,-0.013684249878349692,-0.0074600865877544964,-0.6674870918026483,0.7444582397221574,1689108346
-0.8900059388333394,1.8463083409732592,0.7386515196283068,-0.013684249878349692,-0.0074600865877544964,-0.6674870918026483,0.7444582397221574,1689108346
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108346
-0.889363950236368,1.8404646686816484,0.7388280242528933,-0.013887652567628151,-0.007705276604356359,-0.6673556026455355,0.7445698499376842,1689108346
-0.8887199402725244,1.8346210894178825,0.7390060689585027,-0.013943367909379662,-0.007831800638738888,-0.6672265894303377,0.7446831029016694,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8880742192299153,1.82877788182313,0.7391843340213738,-0.013783331370601882,-0.008001936424688362,-0.6671143348225718,0.744784836757584,1689108346
-0.8874269851389148,1.8229346477833248,0.7393620416421199,-0.013494301707683445,-0.008197360866319486,-0.6670167805800578,0.7448753731469879,1689108346
-0.8867786754265576,1.8170916970667985,0.7395393282292948,-0.013115956343442545,-0.008489216691346304,-0.6669433486676796,0.7449446117377495,1689108346
-0.8861299192532662,1.8112486410341375,0.7397173141541369,-0.012592128995598759,-0.00903757576759774,-0.6669089182965766,0.7449780233054484,1689108346
-0.8854811823801453,1.8054057588294603,0.7398952947839871,-0.012592128995598759,-0.00903757576759774,-0.6669089182965766,0.7449780233054484,1689108346
-0.884833271299606,1.7995628322895452,0.7400748213105879,-0.012604973777697452,-0.00920221818995048,-0.6669592978923448,0.7449306872262671,1689108346
-0.8841867742147252,1.7937196804399573,0.7402578349517734,-0.012852785476489959,-0.009377224573774061,-0.6670482013350375,0.7448446621010851,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8835425800713199,1.7878765940998191,0.7404453583374512,-0.013264751904879139,-0.009522833067572897,-0.6671916426741479,0.7447071061518356,1689108346
-0.8829013477150806,1.7820331819602986,0.7406382909569224,-0.013799390573564819,-0.009659535272592503,-0.6673795597549618,0.7445272281249284,1689108346
-0.8822637924401748,1.7761897007985301,0.7408359276852365,-0.014308252001306261,-0.009739591914820475,-0.6676113392638132,0.7443087490822459,1689108346
-0.8816340760555538,1.770345375915801,0.7410389053958698,-0.01503755757173751,-0.009690688751263882,-0.6681121570218149,0.7438454866794988,1689108346
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108346
-0.8810043784833899,1.7645012256293096,0.741241877042647,-0.01503755757173751,-0.009690688751263882,-0.6681121570218149,0.7438454866794988,1689108346
-0.8803781807161202,1.75865667843304,0.7414442468025577,-0.015194449342132148,-0.009478962147385769,-0.668337819254217,0.7436422778058784,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.87975454854665,1.7528115882873454,0.7416439252153801,-0.015154433534723502,-0.009204965511224841,-0.668505980055264,0.7434953707889042,1689108346
0.256,0.2854,0.03282,0.0,0.9903068495321952,0.0,0.1388968817850793,1689108346
0.256,-0.2854,0.03282,0.0,0.3188206409963228,0.0,0.9478150657563393,1689108346
-0.256,0.2854,0.03282,0.0,0.9903068495321952,0.0,0.1388968817850793,1689108346
-0.256,-0.2854,0.03282,0.0,0.3188206409963228,0.0,0.9478150657563393,1689108346
-0.8791352378750519,1.7469892968481355,0.7418397473874989,-0.014954881177230771,-0.009031127379756235,-0.6686268698671418,0.7433928296391442,1689108346
-0.8785166736656159,1.7411666471790834,0.7420324672328699,-0.014606248249462345,-0.008987343317261883,-0.6686762738319316,0.7433558542087474,1689108346
-0.8778984734355456,1.7353440560271733,0.7422228100482928,-0.014221913790734316,-0.00906055723257899,-0.6686973395757293,0.7433434680651372,1689108346
-0.8772801644103774,1.7295212186778188,0.7424106384845679,-0.014056420084688019,-0.008920071359889961,-0.6686934642354633,0.7433518011480919,1689108346
-0.8766618738568772,1.723698555282773,0.7425984613095639,-0.014056420084688019,-0.008920071359889961,-0.6686934642354633,0.7433518011480919,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8760416194631246,1.7178759744472165,0.7427877988096684,-0.01463872003245448,-0.008570711220335226,-0.6685738746848618,0.74345223442657,1689108346
0.256,0.2854,0.03282,0.0,0.9985018439897526,0.0,-0.05471807333106406,1689108346
0.256,-0.2854,0.03282,0.0,0.49320032361695987,0.0,0.86991576648784,1689108346
-0.256,0.2854,0.03282,0.0,0.9985018439897526,0.0,-0.05471807333106406,1689108346
-0.256,-0.2854,0.03282,0.0,0.49320032361695987,0.0,0.86991576648784,1689108346
-0.8751397995526438,1.7094102233283557,0.7430630863837908,-0.01463872003245448,-0.008570711220335226,-0.6685738746848618,0.74345223442657,1689108346
-0.874235825650582,1.7009448368031603,0.743342490337474,-0.015064004766966869,-0.008514289628148014,-0.6684800323879408,0.7435287680588603,1689108346
-0.8733293037416061,1.6924796505819593,0.7436274116181442,-0.015530577525399027,-0.008530994115645993,-0.668369130298572,0.7436186717431568,1689108346
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108346
-0.8724198693934287,1.6840152175443646,0.7439177681650497,-0.016034994645631462,-0.008508905477347638,-0.6682403198792829,0.7437239759224694,1689108346
-0.8715071670685786,1.6755510525281978,0.7442130760929495,-0.01651306600416261,-0.008471263424671081,-0.66809844529982,0.7438413968952624,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8705909779261868,1.6670876755199922,0.7445128284544732,-0.016965049479782585,-0.008418771558234032,-0.6679447239667959,0.7439698630364805,1689108346
-0.8696672903791636,1.658625144246481,0.7448205712489661,-0.01766557276155335,-0.008424192395433938,-0.6676163099382997,0.744248226887951,1689108346
-0.8687436304268368,1.6501628657867937,0.7451283048497992,-0.01766557276155335,-0.008424192395433938,-0.6676163099382997,0.744248226887951,1689108346
0.256,0.2854,0.03282,0.0,0.9836051292938073,0.0,-0.1803356582235272,1689108346
0.256,-0.2854,0.03282,0.0,0.603571485089905,0.0,0.7973088876880569,1689108346
-0.256,0.2854,0.03282,0.0,0.9836051292938073,0.0,-0.1803356582235272,1689108346
-0.256,-0.2854,0.03282,0.0,0.603571485089905,0.0,0.7973088876880569,1689108346
-0.8678399128122739,1.6419174007825519,0.7454320388835041,-0.017870425476598603,-0.008555636630332772,-0.6674493310642418,0.7443915901170777,1689108346
-0.8669322897933395,1.6336722566500637,0.7457395631604123,-0.017924505277608742,-0.008815575881186168,-0.6672709094675217,0.7445471987126286,1689108346
-0.866020563664225,1.6254279806385716,0.7460515271617093,-0.017890142688173145,-0.009208842119931927,-0.6670791469844524,0.7447150808731501,1689108346
-0.8651042336435979,1.6171841097937436,0.7463672569163796,-0.017738892969539233,-0.009650792789409704,-0.6668662279296736,0.7449037709138004,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8641828757244154,1.6089411777528715,0.7466863556167875,-0.017542732242818826,-0.010102299855648526,-0.6666311831519808,0.7451127845718885,1689108346
-0.8632517531932546,1.6006993122017599,0.7470110597669841,-0.017546518819529535,-0.01055625150139718,-0.666184081739159,0.7455061733271621,1689108346
-0.8623206584789066,1.5924576928721959,0.7473357542168091,-0.017546518819529535,-0.01055625150139718,-0.666184081739159,0.7455061733271621,1689108346
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108346
-0.861384404287566,1.584216860752235,0.7476655527706155,-0.01786130132148541,-0.010690140937927693,-0.6659486385865647,0.74570711781941,1689108346
-0.8604439135048135,1.5759765318846417,0.7480020193103465,-0.018095375501668287,-0.011021254362233729,-0.6657528683241684,0.7458714417752427,1689108346
-0.8594994622520106,1.5677373347464723,0.7483488555479799,-0.018539239585430703,-0.0114657183495127,-0.6655648958670554,0.7460215836608209,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108346
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108346
-0.8585519487123218,1.5594986885962197,0.7487062033041282,-0.01885247977333647,-0.012036033634650225,-0.6654175126365022,0.7461362152967728,1689108346
-0.8576020371508339,1.551261034272346,0.7490741330419795,-0.019250098972378137,-0.012538207963956194,-0.6652984054339254,0.7462240003897506,1689108346
-0.8566504347990638,1.5430239912127695,0.749456660282419,-0.01977362030266105,-0.01325032027069072,-0.6652093349818929,0.7462774106227509,1689108346
0.256,0.2854,0.03282,0.0,0.9070838962842462,0.0,-0.4209498843114116,1689108346
0.256,-0.2854,0.03282,0.0,0.7805290301578827,0.0,0.6251195350337366,1689108346
-0.256,0.2854,0.03282,0.0,0.9070838962842462,0.0,-0.4209498843114116,1689108346
-0.256,-0.2854,0.03282,0.0,0.7805290301578827,0.0,0.6251195350337366,1689108346
-0.8559206121863899,1.5367066673061351,0.749750036007602,-0.01977362030266105,-0.01325032027069072,-0.6652093349818929,0.7462774106227509,1689108346
-0.8551912892310045,1.5303894056753704,0.7500459840075021,-0.019863840539703314,-0.013440449346785852,-0.6652350172829897,0.7462487212323181,1689108346
-0.854463105051338,1.524071830061197,0.7503421249133962,-0.019733587442215678,-0.013575242762185141,-0.6653007859700628,0.7461911032022727,1689108346
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108347
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108347
-0.8537367593881806,1.517754194752557,0.750637417629299,-0.019456356204644046,-0.013732989478636184,-0.6654047777797639,0.7461027656503365,1689108347
-0.8530127303318935,1.5114359643917568,0.7509297362529236,-0.019024587432535173,-0.013802654750256618,-0.6655413137273632,0.7459908253570698,1689108347
-0.8522914589303474,1.5051174523284225,0.7512186386140112,-0.018572493821488283,-0.013845696375820431,-0.6657018457008179,0.7458581713674817,1689108347
-0.851575905356703,1.4987977466503315,0.7514997193315126,-0.017766946773186444,-0.013737239661631016,-0.6660425621192795,0.7455755691373098,1689108347
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108347
-0.8508603730704183,1.4924782289803118,0.7517807916870038,-0.017766946773186444,-0.013737239661631016,-0.6660425621192795,0.7455755691373098,1689108347
-0.8501471107593563,1.486158313925709,0.7520586806606135,-0.017467786686389725,-0.013668034934683883,-0.6661778119731727,0.7454630668812099,1689108347
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108347
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108347
-0.8494354929868819,1.479837966731083,0.7523353117538389,-0.017281500656087006,-0.013700381071164138,-0.6662753374275063,0.7453796509359785,1689108347
-0.8487249698585656,1.4735176879170548,0.7526119420133985,-0.017166896721210304,-0.013803195582140701,-0.6663364782018228,0.7453257457422735,1689108347
-0.8480148395235926,1.4671972246412994,0.7528897225587584,-0.017063173626936212,-0.014016178842073512,-0.6663564262061046,0.7453063182948823,1689108347
-0.847304518443912,1.4608770028421232,0.7531681683818718,-0.016902246489174867,-0.014231140715138656,-0.6663393835867238,0.7453211486190566,1689108347
-0.8466429781580578,1.4549991521978134,0.7534239556652365,-0.016065756263817815,-0.01462009814160602,-0.6662713661196678,0.7453929238294613,1689108347
0.256,0.2854,0.03282,0.0,-0.8121554972770333,0.0,0.5834410409310395,1689108347
0.256,-0.2854,0.03282,0.0,0.887742345707081,0.0,0.4603406647673976,1689108347
-0.256,0.2854,0.03282,0.0,-0.8121554972770333,0.0,0.5834410409310395,1689108347
-0.256,-0.2854,0.03282,0.0,0.887742345707081,0.0,0.4603406647673976,1689108347
-0.8459814576353836,1.4491214771513066,0.7536797353070859,-0.016065756263817815,-0.01462009814160602,-0.6662713661196678,0.7453929238294613,1689108347
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108347
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108347
-0.8453193754473536,1.4432437354038818,0.7539325113073461,-0.015466770747419334,-0.014815126124612048,-0.6662314591549994,0.7454374111035473,1689108347
-0.8446566111483343,1.4373657658622139,0.7541823105651961,-0.014911692894742753,-0.014973059538197277,-0.6661859426030406,0.7454862431870737,1689108347
-0.8439936234910345,1.4314879213276708,0.7544302774449292,-0.014563200135991132,-0.015077665585883025,-0.6661681752516757,0.7455069010305216,1689108347
-0.8433310851945923,1.4256098507644002,0.7546782927206942,-0.014576310780138681,-0.015070554715169096,-0.6661980692673077,0.7454800748840503,1689108347
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108347
-0.8426696849228091,1.4197319075298298,0.7549281693977256,-0.014885406981469718,-0.015005994093970527,-0.6662704131911933,0.7454106125527623,1689108347
-0.842011959202787,1.4138537080974838,0.7551857551676001,-0.016116264930193486,-0.014777877320728043,-0.6665095929793836,0.7451757127101296,1689108347
-0.841354253049775,1.40797568353862,0.7554433332744274,-0.016116264930193486,-0.014777877320728043,-0.6665095929793836,0.7451757127101296,1689108347
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108347
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108347
-0.8407020023938313,1.4020972039810968,0.7557083413717711,-0.017280618470216797,-0.014576066676532424,-0.6668608132759012,0.744839294225628,1689108347
-0.8400497711420172,1.3962188993053894,0.755973341585257,-0.017280618470216797,-0.014576066676532424,-0.6668608132759012,0.744839294225628,1689108347
0.256,0.2854,0.03282,0.0,-0.62268467730555,0.0,0.7824728702318586,1689108347
0.256,-0.2854,0.03282,0.0,0.9765960501865365,0.0,0.21508173971784722,1689108347
-0.256,0.2854,0.03282,0.0,-0.62268467730555,0.0,0.7824728702318586,1689108347
-0.256,-0.2854,0.03282,0.0,0.9765960501865365,0.0,0.21508173971784722,1689108347
-0.8392879158420841,1.3893219736737146,0.7562862660899691,-0.01762055645615209,-0.014465557541422461,-0.6670448929467918,0.7446686339767471,1689108347
-0.838528939899637,1.3824244962395817,0.7565986308628763,-0.017685372722949184,-0.014351444377297125,-0.6672039262614786,0.7445268191389771,1689108347
-0.8377720941898471,1.3755268334062802,0.7569074356915367,-0.017507683535818813,-0.014166481116157445,-0.6673215610024119,0.7444291276214945,1689108347
-0.8370169120227067,1.3686284869185585,0.7572096190046304,-0.017147166147620865,-0.013847613143176146,-0.6674191825802691,0.7443559988521812,1689108347
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108347
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108347
-0.8362629157239359,1.361729879766626,0.7575039612497855,-0.016706951416469128,-0.013484171155378357,-0.6674893600963362,0.7443097534365676,1689108347
-0.8355107029318467,1.3548302429202845,0.7577832433490375,-0.015855754923656616,-0.012789007876955218,-0.6676004139188554,0.7442410386754394,1689108347
-0.8347585126117327,1.3479308121970897,0.7580625171048786,-0.015855754923656616,-0.012789007876955218,-0.6676004139188554,0.7442410386754394,1689108347
-0.834008092922077,1.3410310229887648,0.7583376672140897,-0.015667197093650262,-0.012558576435795483,-0.6677002408957039,0.744159397844947,1689108347
1.5879527865059881,-0.2436138890267463,-0.7667052813882357,0.0002160066216314548,0.0016961021550893445,0.01861770951403329,0.9998252134603678,1689108347
-0.833260502538472,1.3341307029348162,0.758612423281098,-0.015666129269466103,-0.012519696279991213,-0.6678546654834298,0.7440214885275729,1689108347
-0.8325168333661536,1.3272302829499607,0.7588900716329583,-0.01593954836362816,-0.012553682660807875,-0.6680641196469633,0.7438270416501024,1689108347
-0.8317775793093821,1.3203294416207,0.7591741341487164,-0.016506083254482766,-0.01266338018042795,-0.6683010588115526,0.743599948096663,1689108347
-0.8310432071312337,1.3134286221633442,0.7594662244318122,-0.017138784590373435,-0.01287107861671228,-0.6685587773447303,0.743350360619625,1689108347
-0.8303189182562771,1.3065272042613978,0.7597738731848502,-0.018124868386486623,-0.013486311708228544,-0.6690904446212267,0.7428375229207598,1689108347
-0.8295946510190828,1.2996259925358062,0.7600815127470381,-0.018124868386486623,-0.013486311708228544,-0.6690904446212267,0.7428375229207598,1689108347
